Date,Open,High,Low,Close,Volume,Change
2020-09-24,34132,34332,33432,33732,29776,-0.017505024320624507
2020-09-25,33732,34132,33632,33732,14131,0.0
2020-09-28,34232,34433,33632,34233,11509,0.014852365706154336
2020-09-29,34433,34433,34032,34233,15435,0.0
2020-10-05,34633,34633,34032,34433,12163,0.0058423158940204
2020-10-06,34232,34733,34232,34333,10865,-0.0029041907472482364
2020-10-07,34533,34533,34132,34533,11424,0.005825299274750284
2020-10-08,34332,34733,34232,34433,26759,-0.0028957808473054625
2020-10-12,34633,34733,34232,34633,22319,0.005808381494496473
2020-10-13,34633,34633,34232,34533,17383,-0.0028874195131810554
2020-10-14,34332,34533,33932,33933,50412,-0.017374685083832886
2020-10-15,33932,34132,33532,33732,27164,-0.005923437361860184
2020-10-16,33832,34232,33732,33933,25925,0.005958733546780559
2020-10-19,34032,34332,33832,33832,24861,-0.002976453599740636
2020-10-20,33432,33932,33432,33933,15400,0.00298533932371714
2020-10-21,33732,34032,33632,34033,8622,0.0029469837621194372
2020-10-22,34032,34332,33732,34233,21379,0.005876649134663348
2020-10-23,34132,34332,33832,34133,7733,-0.0029211579470102
2020-10-26,33932,34232,33632,33832,17089,-0.008818445492631777
2020-10-27,33532,33732,33231,33532,23697,-0.008867344525892662
2020-10-28,33332,33732,33131,33732,15755,0.005964451866873333
2020-10-29,33432,33432,32531,32932,53034,-0.023716352424997034
2020-10-30,32931,33031,32130,32331,30810,-0.018249726709583358
2020-11-02,32331,32831,32230,32731,13392,0.012372026847298212
2020-11-03,32631,33332,32631,33032,16744,0.009196174880083063
2020-11-04,34332,35033,33932,34433,118476,0.04241341729232251
2020-11-05,35033,35133,34733,34833,41435,0.011616762988993168
2020-11-06,34933,35033,34132,34333,32813,-0.01435420434645307
2020-11-09,34433,35033,34232,34333,41675,0.0
2020-11-10,34433,34633,34032,34533,24017,0.005825299274750284
2020-11-11,34332,34933,34232,34733,29951,0.005791561694610925
2020-11-12,34833,34833,34533,34533,28153,-0.005758212650793237
2020-11-13,34633,34833,34232,34433,16159,-0.0028957808473054625
2020-11-16,35033,35634,34933,35434,67580,0.029070949379955247
2020-11-17,35434,35634,35133,35134,41965,-0.008466444657673433
2020-11-18,35133,35934,35133,35534,51520,0.011384983207149757
2020-11-19,35634,35734,35133,35434,38003,-0.0028142061124556417
2020-11-20,35734,35934,35534,35834,43099,0.011288592876897985
2020-11-23,36034,36134,35534,35834,42194,0.0
2020-11-24,35734,36134,35534,35534,39077,-0.00837193726628338
2020-11-25,35534,35734,34633,34833,78365,-0.019727584848314272
2020-11-26,35033,35333,34833,34934,38568,0.0028995492779835264
2020-11-27,34933,36034,34833,35534,28123,0.01717524474723775
2020-11-30,35734,35934,35333,35634,54353,0.0028142061124556417
2020-12-01,35634,35834,35434,35434,23053,-0.005612617163383238
2020-12-02,35434,35534,35133,35334,38818,-0.0028221482192244407
2020-12-03,35233,35434,35133,35134,42085,-0.0056602705609327675
2020-12-04,35233,35534,35133,35534,44417,0.011384983207149757
2020-12-07,35434,35434,35033,35134,38593,-0.011256824449822678
2020-12-08,35333,35434,34733,34833,32154,-0.00856719986338017
2020-12-09,34833,35133,34733,35034,30606,0.005770390147274096
2020-12-10,35133,35233,34633,34833,46935,-0.005737283781469427
2020-12-11,35033,35534,34833,35534,50317,0.020124594493727166
2020-12-14,35534,36234,35534,36035,84444,0.014099172623402989
2020-12-15,36034,36134,35434,35634,44932,-0.011128069932010543
2020-12-16,35934,36134,35634,35934,45596,0.008418925745074857
2020-12-17,36034,36134,35634,35834,26909,-0.002782879723938314
2020-12-18,36034,36034,35634,36035,33003,0.0056091979684098625
2020-12-21,36134,36234,35634,36035,28742,0.0
2020-12-22,35934,36134,35434,35434,642757,-0.01667822949909814
2020-12-23,35434,35734,35033,35434,42684,0.0
2020-12-24,35434,36034,35133,36035,34517,0.016961110797539147
2020-12-28,36234,36234,35434,35634,87196,-0.011128069932010543
2020-12-29,35434,35734,35133,35634,42204,0.0
2020-12-30,35634,35834,35434,35834,36935,0.005612617163383238
2021-01-04,35934,36034,35333,35334,59238,-0.013953228777139004
2021-01-05,35534,36735,35333,36735,107921,0.039650195279334444
2021-01-06,36635,36835,35934,36235,94010,-0.013610997686130388
2021-01-07,36434,37335,35834,36835,138422,0.016558575962467126
2021-01-08,37135,38036,37035,37336,117732,0.013601194516085213
2021-01-11,37836,37936,36635,37236,123077,-0.0026783801157059806
2021-01-12,37435,37536,36034,36835,96372,-0.010769148136212214
2021-01-13,37235,37435,36835,37036,51750,0.005456766662141899
2021-01-14,37435,37936,37035,37736,82541,0.018900529214818107
2021-01-15,38436,38737,37435,37736,87356,0.0
2021-01-18,37736,37736,36434,36635,68075,-0.029176383294466812
2021-01-19,36835,37135,36635,36835,43403,0.005459260270233468
2021-01-20,36935,36935,36234,36835,53054,0.0
2021-01-21,36635,36935,36535,36935,43393,0.0027148092846478455
2021-01-22,36735,37035,36434,36635,47874,-0.008122377149045623
2021-01-25,36835,37736,36835,37536,85962,0.024593967517401394
2021-01-26,37736,37836,36635,36935,60342,-0.016011295822676908
2021-01-27,37135,37235,36535,36835,39887,-0.0027074590496818374
2021-01-28,36434,36635,35834,36435,62080,-0.010859237138591049
2021-01-29,36434,36635,35133,35634,61231,-0.02198435570193491
2021-02-01,35634,35934,34833,35734,40706,0.002806308581691619
2021-02-02,35834,36434,35534,35834,36885,0.0027984552527005047
2021-02-03,36034,36334,35834,35934,34866,0.0027906457554278674
2021-02-04,35934,36034,35434,35534,28603,-0.011131518895753367
2021-02-05,35634,36234,35534,36135,28508,0.01691337873585863
2021-02-08,36134,36334,35934,36135,37659,0.0
2021-02-09,36134,36535,35834,36335,44452,0.005534800055347899
2021-02-10,36234,36835,35934,36635,55791,0.008256501995321353
2021-02-15,37035,37636,36735,37136,96432,0.01367544697693468
2021-02-16,37335,39738,37135,39738,247038,0.0700667815596725
2021-02-17,39437,39938,38737,39838,112822,0.002516482963410338
2021-02-18,39838,40538,39337,39738,119500,-0.002510166173000705
2021-02-19,39437,40438,39037,40038,84059,0.007549448890231014
2021-02-22,40338,40739,39137,40139,73579,0.0025226035266496805
2021-02-23,40038,40338,39337,40239,59268,0.0024913425845187742
2021-02-24,40338,40538,38737,38837,93026,-0.03484182012475456
2021-02-25,39237,40138,38637,39838,86227,0.025774390400906455
2021-02-26,38937,39638,38236,39638,81292,-0.005020332346001299
2021-03-02,40038,40038,38937,39338,65742,-0.007568494878651744
2021-03-03,39237,39938,39137,39738,46271,0.010168285118714815
2021-03-04,39437,40538,38737,40439,61091,0.017640545573506472
2021-03-05,40238,40238,39437,39938,39137,-0.012389030391453781
2021-03-08,40338,40438,39237,39638,41086,-0.0075116430467224715
2021-03-09,39938,40138,38536,39738,65482,0.002522831626217359
2021-03-10,40038,40038,38637,38837,46795,-0.022673511500327148
2021-03-11,38737,39337,38637,39338,36020,0.012900069521332824
2021-03-12,39437,39437,38136,38637,94869,-0.017819919670547524
2021-03-15,38536,38637,37536,37836,111073,-0.020731423247146497
2021-03-16,37836,38136,37736,38037,51520,0.0053124008880431894
2021-03-17,38036,38136,37636,37736,52325,-0.007913347530036585
2021-03-18,38136,40038,38036,39338,158832,0.04245283018867929
2021-03-19,38837,39237,38536,39037,52944,-0.00765163455183282
2021-03-22,39137,39337,38737,39238,37169,0.005148961241898675
2021-03-23,39237,39337,38236,38437,51835,-0.020413884499719703
2021-03-24,38236,38336,37936,38237,30506,-0.005203319717980048
2021-03-25,38236,38737,37836,38537,32069,0.007845803802599471
2021-03-26,38637,38837,38136,38437,27529,-0.002594908788956074
2021-03-29,38536,38737,37936,38037,33238,-0.010406639435960097
2021-03-30,38136,39037,38036,38937,45401,0.023661172016720577
2021-03-31,38837,39037,38336,38537,32189,-0.010273005110820077
2021-04-01,38536,39237,38436,38437,30825,-0.002594908788956074
2021-04-02,38436,38637,38136,38337,29137,-0.0026016598589900797
2021-04-05,38436,38436,38036,38337,24227,0.0
2021-04-06,38336,39137,38236,39037,57200,0.01825912304040478
2021-04-07,39037,39437,38637,39037,25835,0.0
2021-04-08,38937,39037,38536,38637,26549,-0.010246689038604373
2021-04-09,38737,39037,38536,38937,29542,0.007764577995186039
2021-04-12,39037,39037,38336,38637,34847,-0.0077047538331150855
2021-04-13,38637,38837,38436,38637,33413,0.0
2021-04-14,38837,39037,38436,38837,69843,0.005176385330123878
2021-04-15,38837,39938,38536,39738,97636,0.02319952622499155
2021-04-16,39738,39738,38937,39138,49952,-0.015098897780462028
2021-04-19,39237,39237,38737,39037,36964,-0.0025806121927538506
2021-04-20,39037,39437,38837,39238,42469,0.005148961241898675
2021-04-21,39137,39237,38536,38937,51351,-0.0076711351241143255
2021-04-22,38837,39638,38637,38937,45172,0.0
2021-04-23,39037,39137,38536,38737,35246,-0.005136502555409983
2021-04-26,38837,39437,38837,39338,49477,0.015514882412164033
2021-04-27,39738,40639,39638,40539,150685,0.030530276068940987
2021-04-28,40438,40438,39437,39838,87916,-0.017291990428969672
2021-04-29,39738,40238,39237,40139,61636,0.007555600180731981
2021-04-30,40138,41139,39638,40739,113206,0.014948055507112867
2021-05-03,41039,41639,40438,41340,138607,0.01475244851370916
2021-05-04,42841,43741,42040,43141,342371,0.043565553942912505
2021-05-06,43241,45043,43041,44743,226672,0.03713404881667093
2021-05-07,44843,45343,44042,44643,97531,-0.0022349864783317575
2021-05-10,44642,45643,44142,45344,93410,0.01570234975248086
2021-05-11,45143,47145,44042,46745,177185,0.03089714184897674
2021-05-12,46644,46744,45143,46545,112332,-0.00427853246336507
2021-05-13,45844,49847,45443,48046,206606,0.03224836180040813
2021-05-14,48946,49047,46544,46845,102571,-0.024996877991924404
2021-05-17,46144,47345,45143,45744,116668,-0.023503041946845937
2021-05-18,46044,46744,44943,46244,71107,0.010930395243091917
2021-05-20,45443,45743,44042,45344,82915,-0.019461984257417186
2021-05-21,45343,46044,44542,45043,56031,-0.006638143966125609
2021-05-24,44742,45643,44342,45544,46935,0.011122704970805586
2021-05-25,45543,46644,45443,45544,55032,0.0
2021-05-26,45944,49247,45944,48346,139741,0.06152292288775696
2021-05-27,49047,49347,48146,48447,77416,0.00208910768212478
2021-05-28,48846,49847,46744,47145,76352,-0.026874729085392235
2021-05-31,47145,47545,46244,47245,55067,0.002121115706861909
2021-06-01,47745,48246,47345,47646,57595,0.008487670652979062
2021-06-02,47245,47845,46945,47446,25665,-0.0041976241447341245
2021-06-03,47445,47445,46644,46945,39462,-0.010559372760612029
2021-06-04,46344,46644,45743,46244,38263,-0.01493236766428796
2021-06-07,46244,46644,45343,46445,38498,0.004346509817489741
2021-06-08,46144,46744,45443,45944,40841,-0.010786952309182918
2021-06-09,45844,47045,45543,46545,47100,0.013081142260142675
2021-06-10,46644,46644,45243,45844,56706,-0.015060693952089421
2021-06-11,45643,45743,44843,45344,45556,-0.010906552656836266
2021-06-14,45343,46244,44742,46044,54013,0.015437544107268941
2021-06-15,45543,46044,45143,45143,35036,-0.019568239075666738
2021-06-16,45443,46344,44742,46044,51491,0.019958797598741862
2021-06-17,46044,46044,45043,45143,35361,-0.019568239075666738
2021-06-18,45243,45844,44542,45143,36025,0.0
2021-06-21,45043,45243,44042,44242,36430,-0.01995879759874175
2021-06-22,44642,44742,43741,44242,25860,0.0
2021-06-23,44242,44642,43641,44343,45916,0.002282898603137351
2021-06-24,44442,44742,44042,44643,35221,0.00676544212164254
2021-06-25,44742,45043,43942,44242,45521,-0.008982371256411992
2021-06-28,44242,44542,43441,44543,32124,0.006803489896478387
2021-06-29,44943,45743,44142,45544,44118,0.02247266686123517
2021-06-30,45343,45643,44843,45644,28912,0.002195678903917031
2021-07-01,45944,45944,44242,44643,47784,-0.021930593287179057
2021-07-02,44642,45043,44142,44743,49348,0.002239992832022919
2021-07-05,45143,45643,44843,45043,26974,0.006704959434995494
2021-07-06,45043,45043,44442,44743,16294,-0.006660302377727967
2021-07-07,44642,44742,44242,44543,14181,-0.004469972956663626
2021-07-08,44442,45543,44342,45043,54947,0.011225108322295396
2021-07-09,44542,44642,42040,44142,51161,-0.020003108141109616
2021-07-12,44142,44242,43541,43742,32024,-0.009061664627792121
2021-07-13,44042,44142,43341,43742,25705,0.0
2021-07-14,43641,43641,42640,42741,48588,-0.022884184536601015
2021-07-15,42640,44242,42640,43942,51680,0.02809948293207931
2021-07-16,44342,44342,43441,43442,18527,-0.011378635474033949
2021-07-19,43141,43441,42540,43041,26934,-0.009230698402467707
2021-07-20,42941,43341,42540,43342,24167,0.006993331939313618
2021-07-21,43341,43341,42340,42641,25371,-0.016173688339255254
2021-07-22,42741,43141,42540,42741,24292,0.002345160760770071
2021-07-23,42841,42841,42140,42441,45726,-0.007019021548396176
2021-07-26,42540,42841,42240,42441,19052,0.0
2021-07-27,42741,42941,42340,42541,15415,0.002356212153342252
2021-07-28,42741,43942,42741,43542,50571,0.023530241414165154
2021-07-29,43441,44542,43241,44343,42444,0.018396031417941217
2021-07-30,44342,44742,43641,44443,36984,0.0022551473738807726
2021-08-02,44442,44843,43741,44242,28907,-0.004522646986027001
2021-08-03,43741,44342,43341,44142,25770,-0.002260295646670629
2021-08-04,43842,44642,43541,44042,40851,-0.0022654161569480857
2021-08-05,44642,44642,43641,44042,41660,0.0
2021-08-06,44042,44042,43541,43742,17198,-0.006811679760228895
2021-08-09,43441,43741,42640,42741,39887,-0.022884184536601015
2021-08-10,42640,42741,42040,42441,29547,-0.007019021548396176
2021-08-11,42240,42941,41840,42040,24352,-0.009448410734902546
2021-08-12,42540,42640,41639,42241,24821,0.004781160799238737
2021-08-13,42440,42440,40839,41440,29122,-0.01896261925617293
2021-08-17,41439,41639,39938,40739,41036,-0.016916023166023142
2021-08-18,40538,40839,40138,40839,32709,0.0024546503350597604
2021-08-19,40438,40538,39037,39037,55137,-0.04412448884644582
2021-08-20,39437,39537,38036,38437,43014,-0.01537003355790656
2021-08-23,39137,39838,38637,39338,21105,0.0234409553295003
2021-08-24,39337,41039,39137,40839,30720,0.03815648990797693
2021-08-25,41139,41439,40438,40939,13502,0.0024486397806018356
2021-08-26,40739,40839,39838,40139,30666,-0.01954126871687145
2021-08-27,39938,42040,39938,41640,31445,0.03739505219362704
2021-08-30,41740,42540,41539,42040,31280,0.009606147934678289
2021-08-31,41740,42140,40939,41540,27434,-0.0118934348239772
2021-09-01,41039,41840,40639,41640,32134,0.002407318247472423
2021-09-02,41339,41840,40939,41139,34562,-0.012031700288184455
2021-09-03,40939,42440,40939,41640,20805,0.012178225041931112
2021-09-06,41339,41940,41039,41540,18332,-0.0024015369836695166
2021-09-07,41239,41639,41039,41139,8327,-0.009653346172364019
2021-09-08,41039,41439,40639,41240,20875,0.002455091275918253
2021-09-09,41039,41239,40238,40339,22448,-0.02184772065955387
2021-09-10,40438,41339,39638,41340,34916,0.024814695456010227
2021-09-13,41039,41139,40138,40739,13592,-0.0145379777455249
2021-09-14,40839,41239,40438,41039,16799,0.007363951005179281
2021-09-15,41039,41239,40538,40939,17383,-0.002436706547430445
2021-09-16,40939,41439,40739,41139,11949,0.004885317179217807
2021-09-17,40839,41439,40438,40939,15220,-0.00486156688300643
2021-09-23,40338,41039,40338,40739,12298,-0.004885317179217807
2021-09-24,40739,41239,40338,40839,16814,0.0024546503350597604
2021-09-27,40839,41539,40639,41039,13762,0.004897279561203671
2021-09-28,41039,41039,40338,40739,16724,-0.007310119642291446
2021-09-29,40238,40639,39738,40339,20655,-0.009818601340239042
2021-09-30,40338,41539,40038,41139,22908,0.019831924440367965
2021-10-01,41139,42540,40438,42140,71132,0.02433214224944691
2021-10-05,41740,43141,41740,42241,28852,0.002396772662553337
2021-10-06,42640,42640,40839,41240,42289,-0.023697355649724194
2021-10-07,41239,42540,41239,42441,27094,0.029122211445198776
2021-10-08,42340,42440,41439,42241,17898,-0.004712424306684615
2021-10-12,41840,42540,41039,42040,29327,-0.004758410075519026
2021-10-13,41940,42741,41940,42541,22578,0.01191722169362519
2021-10-14,42741,42941,42240,42841,20555,0.007052020403845782
2021-10-15,42841,43041,41740,42040,32044,-0.018697042552694887
2021-10-18,42140,42240,41339,42040,21245,0.0
2021-10-19,42040,42640,42040,42441,14581,0.009538534728829706
2021-10-20,42440,42841,42140,42541,13507,0.002356212153342252
2021-10-21,42340,42741,42140,42441,14106,-0.002350673467948594
2021-10-22,42440,42640,41940,42241,7872,-0.004712424306684615
2021-10-25,41940,42841,41940,42641,13732,0.009469472787102529
2021-10-26,42841,42841,42440,42841,9416,0.004690321521540364
2021-10-27,42841,42841,41940,42341,15420,-0.011671062766975604
2021-10-28,42340,42440,41840,41940,14311,-0.009470725774072375
2021-10-29,41840,42040,40639,41039,27574,-0.02148307105388647
2021-11-01,41139,41840,40639,40839,16649,-0.004873413094861001
2021-11-02,40639,41740,40639,41240,14136,0.00981904552021362
2021-11-03,41039,41740,40839,40839,18767,-0.009723569350145511
2021-11-04,40538,41539,40538,41440,21954,0.014716325081417292
2021-11-05,41639,41840,40338,40639,32739,-0.019329150579150634
2021-11-08,40338,41039,39638,40639,23547,0.0
2021-11-09,40338,40939,40038,40639,22159,0.0
2021-11-10,40438,40438,39638,39738,16169,-0.022170821132409757
2021-11-11,39537,39738,39137,39538,19956,-0.005032965926820676
2021-11-12,39437,41439,39437,40439,14861,0.02278820375335111
2021-11-15,40538,41039,40038,40939,16050,0.012364301787878063
2021-11-16,40639,40839,39938,40239,16269,-0.017098610127262548
2021-11-17,40038,40138,39137,39338,32234,-0.022391212505280977
2021-11-18,39337,39738,38737,39438,16154,0.002542071279678648
2021-11-19,39537,39638,38837,39238,15700,-0.005071251077640837
2021-11-22,39237,39838,38937,39338,14891,0.0025485498751209867
2021-11-23,39037,39437,38536,39338,22438,0.0
2021-11-24,39237,39537,38436,38737,24891,-0.015277848390868876
2021-11-25,38837,39537,38536,39338,20146,0.015514882412164033
2021-11-26,39337,39337,38236,38637,24382,-0.017819919670547524
2021-11-29,38336,38737,37836,37936,13167,-0.018143230582084557
2021-11-30,37736,38336,35734,36335,38438,-0.04220265710670601
2021-12-01,35634,37235,35634,37136,23298,0.022044860327507854
2021-12-02,36935,38036,35934,38037,18637,0.02426217147781129
2021-12-03,37936,38536,37435,38437,17658,0.010516076451875911
2021-12-06,38436,39437,37536,39338,29167,0.0234409553295003
2021-12-07,39437,39437,38637,39037,20640,-0.00765163455183282
2021-12-08,39037,39638,38336,39037,21035,0.0
2021-12-09,38837,39738,38637,39738,23682,0.01795732254015414
2021-12-10,39237,39437,38637,39037,25246,-0.017640545573506472
2021-12-13,39137,39337,38737,38937,17843,-0.0025616722596510932
2021-12-14,38937,39938,38536,39238,32154,0.0077304363458921
2021-12-15,39337,39437,38436,38737,11884,-0.012768234874356521
2021-12-16,39037,39137,38236,38537,13962,-0.005163022433332443
2021-12-17,38336,38837,38336,38737,8722,0.005189817577912148
2021-12-20,38436,38637,38136,38337,7483,-0.010326044866664996
2021-12-21,38536,39037,38236,38637,12368,0.00782533844588773
2021-12-22,38536,39337,38436,38937,15325,0.007764577995186039
2021-12-23,39237,39337,38637,38837,6893,-0.0025682512777049915
2021-12-24,39037,39437,38536,39037,15021,0.0051497283518293635
2021-12-27,38937,39437,38536,38937,13387,-0.0025616722596510932
2021-12-28,38937,39638,38937,39638,15825,0.018003441456712066
2021-12-29,39137,39638,38837,38937,10815,-0.017685049699783018
2021-12-30,38837,39337,38737,38937,10410,0.0
2022-01-03,39337,39337,38436,38837,8737,-0.0025682512777049915
2022-01-04,38837,38837,38336,38737,17613,-0.0025748641759146818
2022-01-05,38436,38737,37736,38237,22049,-0.012907556083331162
2022-01-06,38036,38336,37536,37636,20046,-0.015717760284541193
2022-01-07,37536,38837,37235,38637,18717,0.026596875332128844
2022-01-10,38837,39638,38136,38237,53678,-0.010352770660247979
2022-01-11,38236,39137,38036,38737,17578,0.013076339670999193
2022-01-12,38637,39237,38637,39138,13772,0.010351859978831701
2022-01-13,39137,39437,38336,38537,22898,-0.015355920077673835
2022-01-14,38737,38737,37836,38137,25461,-0.010379635155824296
2022-01-17,38036,38036,37836,37836,7148,-0.007892597739727836
2022-01-18,37836,38136,37035,37436,12683,-0.010571942065757511
2022-01-19,37435,37736,36635,36635,16794,-0.02139651672187204
2022-01-20,36434,37636,36434,37336,11174,0.019134707247167926
2022-01-21,37435,37435,36535,36835,10260,-0.013418684379687185
2022-01-24,36835,37035,36334,36635,17863,-0.005429618569295469
2022-01-25,36434,36735,35734,36335,13157,-0.008188890405350091
2022-01-26,36034,36535,35734,35734,20276,-0.01654052566396036
2022-01-27,35834,36034,34332,34533,26644,-0.033609447584933116
2022-01-28,34032,36234,34032,35934,25800,0.040569889670749815
2022-02-03,36034,36935,36034,36635,12653,0.019507986864807814
2022-02-04,36635,37636,36334,37636,17413,0.027323597652518128
2022-02-07,37736,37836,36835,37836,14796,0.005314061005420312
2022-02-08,37836,38236,36735,37336,24561,-0.01321492758219689
2022-02-09,37536,37736,37235,37536,13027,0.005356760231411961
2022-02-10,37636,37636,36935,37136,13962,-0.010656436487638588
2022-02-11,36835,36935,35834,36135,32274,-0.026954976303317557
2022-02-14,35934,36134,35033,35834,22229,-0.008329874083298772
2022-02-15,35734,36134,35333,36135,12143,0.00839984372383773
2022-02-16,36234,36635,35434,36535,21784,0.01106960011069602
2022-02-17,36735,36835,36034,36535,23902,0.0
2022-02-18,36034,36835,36034,36535,20081,0.0
2022-02-21,36234,36735,35934,36735,15125,0.005474202819214513
2022-02-22,36635,36635,35033,35534,33458,-0.03269361644208524
2022-02-23,35233,35734,34032,34433,113051,-0.03098440929813695
2022-02-24,34332,34433,33632,33933,48104,-0.014520953736241404
2022-02-25,34232,34433,33732,34033,38698,0.0029469837621194372
2022-02-28,33932,34633,33632,34633,27898,0.017629947403990265
2022-03-02,34633,34633,34232,34533,23957,-0.0028874195131810554
2022-03-03,34633,34933,34332,34733,31979,0.005791561694610925
2022-03-04,34733,34833,34132,34533,23877,-0.005758212650793237
2022-03-07,34232,34232,33632,34033,29172,-0.014478904236527423
2022-03-08,33832,33832,33432,33532,33678,-0.014721006082331844
2022-03-10,33832,34332,33532,34333,161710,0.023887629726828008
2022-03-11,34032,35634,34032,35434,50432,0.032068272507500106
2022-03-14,35233,35434,34232,34433,23323,-0.02824970367443702
2022-03-15,34433,35233,34332,35134,21889,0.020358377138210537
2022-03-16,35333,35333,34332,34833,12293,-0.00856719986338017
2022-03-17,35033,35133,34733,34733,18417,-0.0028708408692905696
2022-03-18,34933,35434,34833,35434,18322,0.020182535341030095
2022-03-21,35534,35634,34833,34833,14042,-0.016961110797539036
2022-03-22,35033,35333,34933,35134,8337,0.008641231016564666
2022-03-23,35333,35534,35133,35134,16989,0.0
2022-03-24,35233,36434,35133,36035,39082,0.025644674674104806
2022-03-25,36034,36334,35333,35434,17368,-0.01667822949909814
2022-03-28,35834,36034,35033,35834,13942,0.011288592876897985
2022-03-29,36334,36334,35534,35634,9990,-0.005581291510855624
2022-03-30,35934,35934,35534,35734,6504,0.002806308581691619
2022-03-31,35934,36234,35834,36035,9576,0.008423350310628575
2022-04-01,36034,36034,35233,35234,20545,-0.022228389066185628
2022-04-04,35634,35734,35133,35534,13557,0.008514503036839427
2022-04-05,35534,35934,35333,35434,13482,-0.0028142061124556417
2022-04-06,35534,36034,35434,36035,13062,0.016961110797539147
2022-04-07,36034,36334,35634,36235,14111,0.005550159567087487
2022-04-08,36334,36635,35734,36135,10295,-0.0027597626604112246
2022-04-11,36234,36334,35434,35534,14441,-0.01663207416632073
2022-04-12,35834,35834,35033,35034,6424,-0.01407103056227843
2022-04-13,35534,35534,35033,35534,6938,0.014271850202660197
2022-04-14,35233,36234,35233,35934,15615,0.011256824449822789
2022-04-15,35634,36034,35534,35934,6768,0.0
2022-04-18,36034,36234,35834,36135,10260,0.005593588245116132
2022-04-19,36234,36835,36234,36235,13472,0.0027674000276740607
2022-04-20,36735,37836,36234,37636,36200,0.038664274872360904
2022-04-21,37936,37936,37035,37036,13522,-0.015942183016261047
2022-04-22,37335,37536,36635,36635,18762,-0.010827303164488655
2022-04-25,37335,38136,36535,36635,54737,0.0
2022-04-26,36535,36935,35934,36835,19816,0.005459260270233468
2022-04-27,36334,36334,35133,36035,33188,-0.021718474277181987
2022-04-28,35834,35934,35434,35934,11879,-0.002802830581379201
2022-04-29,35934,36134,35333,35634,18797,-0.008348639171814942
2022-05-02,35333,35333,34633,34633,39082,-0.028091148902733343
2022-05-03,34733,35133,34533,34633,21659,0.0
2022-05-04,34433,34633,34032,34133,34352,-0.014437097565905388
2022-05-06,34132,34132,33532,33933,14022,-0.005859432221017813
2022-05-09,33732,33832,33131,33332,21275,-0.017711372410338044
2022-05-10,33031,33231,32531,33232,19881,-0.003000120004800211
2022-05-11,33332,33832,33031,33332,13102,0.0030091478093403623
2022-05-12,33532,33532,32731,32731,8232,-0.01803072122884919
2022-05-13,32731,33332,32631,33232,9246,0.015306590082796223
2022-05-16,33231,33432,32731,33032,10994,-0.006018295618680836
2022-05-17,33031,33131,32731,33032,7028,0.0
2022-05-18,33231,33432,32831,32832,8881,-0.006054734802615647
2022-05-19,32831,33332,32531,32731,10020,-0.003076267056530191
2022-05-20,32931,33231,32831,33132,10989,0.012251382481439643
2022-05-23,33131,33332,32431,32731,23467,-0.012103102740552929
2022-05-24,32731,32731,32331,32431,12153,-0.009165622804069518
2022-05-25,32431,32631,32331,32431,7683,0.0
2022-05-26,32331,32631,32331,32531,5929,0.003083469519903792
2022-05-27,32631,33231,32531,32932,14526,0.012326703759490965
2022-05-30,33231,33332,33031,33132,6833,0.006073120369245677
2022-05-31,33131,33331,32731,32932,14131,-0.006036460219727147
2022-06-02,32931,33031,32531,32832,9396,-0.0030365601846228385
2022-06-03,32931,33231,32731,32932,12988,0.003045808966861685
2022-06-07,33131,33131,32431,32631,8117,-0.009140046155714843
2022-06-08,32831,32831,32331,32331,9286,-0.00919371150133308
2022-06-09,32331,32531,31530,31831,41021,-0.015465033559122876
2022-06-10,31830,31830,31330,31630,17408,-0.00631459897584119
2022-06-13,31430,31430,30429,30529,31110,-0.034808725893139436
2022-06-14,30529,30529,29428,29829,38278,-0.022929018310458904
2022-06-15,29628,30028,28627,29328,27983,-0.016795735693452718
2022-06-16,29328,30028,29328,29829,8607,0.01708265139116194
2022-06-17,29228,29328,28527,28828,28173,-0.03355794696436354
2022-06-20,28927,29027,27526,28127,29781,-0.0243166366033023
2022-06-21,28127,28927,27826,28928,14546,0.02847797489956272
2022-06-22,28927,29127,27626,28127,23927,-0.027689435840707932
2022-06-23,28127,29428,27626,29128,24531,0.03558858036761836
2022-06-24,28227,30028,28227,29628,27429,0.017165613842351046
2022-06-27,29828,30729,29528,30029,22633,0.013534494397191787
2022-06-28,29728,30329,29628,29929,6079,-0.003330114222917846
2022-06-29,29928,30729,29027,30229,21799,0.010023722810651892
2022-06-30,29928,30229,29428,29729,10285,-0.01654040821727476
2022-07-01,29428,31530,29428,31230,41525,0.05048942110397259
2022-07-04,31229,31730,30929,31530,30086,0.009606147934678289
2022-07-05,31730,31930,31029,31931,11449,0.012718046305106201
2022-07-06,31930,31930,31229,31430,21190,-0.015690081738749195
2022-07-07,31430,31530,30229,30529,12808,-0.02866687877823737
2022-07-08,30729,30729,30128,30730,13362,0.006583903829145976
2022-07-11,30729,30729,29928,30229,9481,-0.016303286690530383
2022-07-12,30128,30429,29628,30129,13862,-0.0033080816434549742
2022-07-13,30028,31029,30028,30529,8027,0.013276245477778836
2022-07-14,30529,31229,30128,31130,10110,0.01968620000655119
2022-07-15,31229,31730,30329,31130,12148,0.0
2022-07-18,31129,31730,31029,31530,5560,0.012849341471249609
2022-07-19,31630,31730,31129,31630,7573,0.0031715826197271646
2022-07-20,31730,31930,30729,30830,10415,-0.02529244388239016
